id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdUYAABKAAAA:120315:6,手助け,365日、君をずっと想うから。 (野いちご文庫),,AdUYAABKAAAA:120315,だからタイムリープしてからは、月島との恋を手助けするようにした。,"February 18, 2024 04:48:12 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdUYAACKAAAA:120379:7,取りもつ,365日、君をずっと想うから。 (野いちご文庫),,AdUYAACKAAAA:120379,でも本当は出会ってからずっと、花が月島を思っている時も、月島との仲を取りもつ時も、花のことが好きだった」 「ふ、うぅ……っ」 　知らされる蓮の思いに胸が揺さぶられ、嗚咽が漏れる。 　,"February 18, 2024 04:48:37 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdsYAAADAAAA:120512:5,親指,365日、君をずっと想うから。 (野いちご文庫),,AdsYAAADAAAA:120512,蓮が親指でそっと、私の頬を伝う涙をぬぐった。 　,"February 18, 2024 04:52:00 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdsYAAAMAAAA:120521:4,頬,365日、君をずっと想うから。 (野いちご文庫),,AdsYAAAMAAAA:120521,蓮が親指でそっと、私の頬を伝う涙をぬぐった。 　,"February 18, 2024 04:52:26 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AeAYAAAIAAAA:120599:5,両端,365日、君をずっと想うから。 (野いちご文庫),,AeAYAAAIAAAA:120599,目を細め、口の両端を上げた。 ,"February 18, 2024 04:58:13 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AeIYAAAGAAAA:120618:10,ぐちょぐちょな,365日、君をずっと想うから。 (野いちご文庫),,AeIYAAAGAAAA:120618,「へへ……」 　こんな涙でぐちょぐちょな笑顔、大失敗かもしれない。 　,"February 18, 2024 04:58:46 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AeQYAAAHAAAA:120664:7,なにより,365日、君をずっと想うから。 (野いちご文庫),,AeQYAAAHAAAA:120664,「その笑顔が、なにより大好きだ」 　頬を包んでいた蓮の指が、まぶたに触れる。,"February 18, 2024 04:59:07 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AeUYAAABAAAA:120674:4,頬,365日、君をずっと想うから。 (野いちご文庫),,AeUYAAABAAAA:120674,「その笑顔が、なにより大好きだ」 　頬を包んでいた蓮の指が、まぶたに触れる。,"February 18, 2024 05:00:18 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AeYYAAABAAAA:120701:7,愛おしい,365日、君をずっと想うから。 (野いちご文庫),,AeYYAAABAAAA:120701,愛おしいものに触れるように、慈しむように。 　,"February 18, 2024 05:00:51 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AesYAAAOAAAA:120829:6,よりも,365日、君をずっと想うから。 (野いちご文庫),,AesYAAAOAAAA:120829,この世界の誰よりも」 　蓮が、泣きそうになるくらい幸せで温かい言葉を紡ぐ。 ,"February 18, 2024 05:02:39 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AewYAAAXAAAA:120856:5,紡ぐ,365日、君をずっと想うから。 (野いちご文庫),,AewYAAAXAAAA:120856,この世界の誰よりも」 　蓮が、泣きそうになるくらい幸せで温かい言葉を紡ぐ。 ,"February 18, 2024 05:02:49 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ae4YAAAZAAAA:120894:5,距離,365日、君をずっと想うから。 (野いちご文庫),,Ae4YAAAZAAAA:120894,「私もだよ、蓮……」 　そして――どちらからともなく顔が近づき、私たちの距離はゼロになった。 　,"February 18, 2024 05:03:18 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ae8YAAAGAAAA:120910:7,ぶつかる,365日、君をずっと想うから。 (野いちご文庫),,Ae8YAAAGAAAA:120910,愛おしさがぶつかりあうように、唇が重なった。 　,"February 18, 2024 05:03:52 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ae8YAAAGAAAA:120910:9,ぶつかりあう,365日、君をずっと想うから。 (野いちご文庫),,Ae8YAAAGAAAA:120910,愛おしさがぶつかりあうように、唇が重なった。 　,"February 18, 2024 05:03:57 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfAYAAAhAAAA:120960:4,筋,365日、君をずっと想うから。 (野いちご文庫),,AfAYAAAhAAAA:120960,温かくて優しくて、気持ちがやっとつながったのだと実感し、またひと筋の涙が頬を伝った。 　,"February 18, 2024 05:18:30 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfAYAAAfAAAA:120958:6,ひと筋,365日、君をずっと想うから。 (野いちご文庫),,AfAYAAAfAAAA:120958,温かくて優しくて、気持ちがやっとつながったのだと実感し、またひと筋の涙が頬を伝った。 　,"February 18, 2024 05:18:35 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfAYAAAnAAAA:120966:5,伝う,365日、君をずっと想うから。 (野いちご文庫),,AfAYAAAnAAAA:120966,温かくて優しくて、気持ちがやっとつながったのだと実感し、またひと筋の涙が頬を伝った。 　,"February 18, 2024 05:18:40 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfAYAAAnAAAA:120966:6,伝った,365日、君をずっと想うから。 (野いちご文庫),,AfAYAAAnAAAA:120966,温かくて優しくて、気持ちがやっとつながったのだと実感し、またひと筋の涙が頬を伝った。 　,"February 18, 2024 05:18:44 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfEYAAANAAAA:120983:4,額,365日、君をずっと想うから。 (野いちご文庫),,AfEYAAANAAAA:120983,やがて唇が離れると、蓮が額を私の額に重ねた。 　,"February 18, 2024 05:19:08 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfMYAAABAAAA:121017:7,至近距離,365日、君をずっと想うから。 (野いちご文庫),,AfMYAAABAAAA:121017,至近距離で瞳が交じりあい、私たちは微笑みあった。 　,"February 18, 2024 05:19:28 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AfMYAAAXAAAA:121039:4,た,365日、君をずっと想うから。 (野いちご文庫),,AfMYAAAXAAAA:121039,至近距離で瞳が交じりあい、私たちは微笑みあった。 　,"February 18, 2024 05:20:14 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AQYZAAAHAAAA:121181:5,景色,365日、君をずっと想うから。 (野いちご文庫),,AQYZAAAHAAAA:121181,蓮がいろんな景色を見せてくれた。 　,"February 20, 2024 11:22:29 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AREZAAADAAAA:121395:7,伸ばせば,365日、君をずっと想うから。 (野いちご文庫),,AREZAAADAAAA:121395,手を伸ばせば、その手を握ってくれる人はいた。 　,"February 20, 2024 06:55:12 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ARcZAAAOAAAA:121523:7,おびえる,365日、君をずっと想うから。 (野いちご文庫),,ARcZAAAOAAAA:121523,まだ見ぬ未来に進むことは、おびえることじゃないって君が教えてくれたから。 　,"February 21, 2024 08:39:39 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASEZAAARAAAA:121675:6,異なる,365日、君をずっと想うから。 (野いちご文庫),,ASEZAAARAAAA:121675,今回、書籍化にあたり、サイトとは異なるラストを書き下ろしました。,"February 21, 2024 08:42:22 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASIZAAABAAAA:121718:5,今作,365日、君をずっと想うから。 (野いちご文庫),,ASIZAAABAAAA:121718,今作は前作と同様、男子に秘密があるという設定です。,"February 21, 2024 08:48:23 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASIZAAAVAAAA:121738:5,設定,365日、君をずっと想うから。 (野いちご文庫),,ASIZAAAVAAAA:121738,今作は前作と同様、男子に秘密があるという設定です。,"February 22, 2024 05:25:25 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASIZAAAaAAAA:121743:6,不器用,365日、君をずっと想うから。 (野いちご文庫),,ASIZAAAaAAAA:121743,不器用ながら実は一途な蓮に、一ミリでもキュンとしてもらえたなら幸せです♪ 　一見正反対の花と蓮ですが、お互いがお互いの生きがいになる、そんな関係って理想的だなと思いながら、ふたりを書きました。,"February 22, 2024 05:33:44 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASMZAAAlAAAA:121816:6,理想的,365日、君をずっと想うから。 (野いちご文庫),,ASMZAAAlAAAA:121816,不器用ながら実は一途な蓮に、一ミリでもキュンとしてもらえたなら幸せです♪ 　一見正反対の花と蓮ですが、お互いがお互いの生きがいになる、そんな関係って理想的だなと思いながら、ふたりを書きました。,"February 22, 2024 05:34:29 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASMZAAA7AAAA:121838:6,物語る,365日、君をずっと想うから。 (野いちご文庫),,ASMZAAA7AAAA:121838,物語序盤の花は、積極的に行動することを恐れる子でした。,"February 22, 2024 05:34:38 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASMZAAA9AAAA:121840:5,序盤,365日、君をずっと想うから。 (野いちご文庫),,ASMZAAA9AAAA:121840,物語序盤の花は、積極的に行動することを恐れる子でした。,"February 22, 2024 05:34:41 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASMZAABDAAAA:121846:6,積極的,365日、君をずっと想うから。 (野いちご文庫),,ASMZAABDAAAA:121846,物語序盤の花は、積極的に行動することを恐れる子でした。,"February 22, 2024 05:36:15 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASMZAACVAAAA:121928:6,いかに,365日、君をずっと想うから。 (野いちご文庫),,ASMZAACVAAAA:121928,大切な人に自分の気持ちを伝えることがいかに大切か、この作品を書く中で私自身も改めて考えさせられたような気がします。 　,"February 22, 2024 05:36:44 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASQZAAABAAAA:121968:5,余談,365日、君をずっと想うから。 (野いちご文庫),,ASQZAAABAAAA:121968,余談ですが、蓮と光輝の書き分けも意識したりしました。,"February 22, 2024 05:37:09 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASQZAAAgAAAA:121999:5,箇所,365日、君をずっと想うから。 (野いちご文庫),,ASQZAAAgAAAA:121999,いくつかの箇所でふたりを対比させて書いているんです。,"February 22, 2024 05:38:19 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASQZAABbAAAA:122058:5,注目,365日、君をずっと想うから。 (野いちご文庫),,ASQZAABbAAAA:122058,花と出会った時、花に触れた蓮と触れられなかった光輝……など、そんなところにも注目していただけたら嬉しいです！ 　,"February 22, 2024 05:39:07 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASUZAABAAAAA:122138:5,恐縮,365日、君をずっと想うから。 (野いちご文庫),,ASUZAABAAAAA:122138,私なんかの作品でいいのかととても恐縮でしたが、その分少しでも楽しんでいただけるような書籍になるようにとの心意気で、編集作業に取り組みました。,"February 22, 2024 05:39:54 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASUZAAB+AAAA:122200:5,機会,365日、君をずっと想うから。 (野いちご文庫),,ASUZAAB+AAAA:122200,このような貴重な機会をいただけたのも、応援してくださったり感想をくださった読者様のおかげです。,"February 22, 2024 05:40:13 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASUZAAB7AAAA:122197:5,貴重,365日、君をずっと想うから。 (野いちご文庫),,ASUZAAB7AAAA:122197,このような貴重な機会をいただけたのも、応援してくださったり感想をくださった読者様のおかげです。,"February 22, 2024 05:40:18 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASYZAAAWAAAA:122275:6,ご尽力,365日、君をずっと想うから。 (野いちご文庫),,ASYZAAAWAAAA:122275,最後になりましたが、書籍化に伴い多くの方にご尽力いただきました。,"February 22, 2024 05:40:45 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASAEAAAyAAAA:5029:5,成功,コンビニ人間 (文春文庫),,ASAEAAAyAAAA:5029,学校で友達はできなかったが、特に苛められるわけでもなく、私はなんとか、余計なことを口にしないことに成功したまま、小学校、中学校と成長していった。 　,"February 22, 2024 05:43:45 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASEEAAByAAAA:5166:5,治る,コンビニ人間 (文春文庫),,ASEEAAByAAAA:5166,私は「治らなくては」と思いながら、どんどん大人になっていった。 　,"March 05, 2024 03:15:02 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASIEAAABAAAA:5195:10,スマイルマート,コンビニ人間 (文春文庫),,ASIEAAABAAAA:5195,スマイルマート日色町駅前店がオープンしたのは、１９９８年５月１日、私が大学一年生のときだった。 　,"March 05, 2024 06:53:48 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASIEAAALAAAA:5205:5,駅前,コンビニ人間 (文春文庫),,ASIEAAALAAAA:5205,スマイルマート日色町駅前店がオープンしたのは、１９９８年５月１日、私が大学一年生のときだった。 　,"March 05, 2024 07:01:44 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASMEAAAyAAAA:5292:5,行事,コンビニ人間 (文春文庫),,ASMEAAAyAAAA:5292,大学に入ったばかりの頃、学校の行事で能を観に行き、友達がいなかった私は一人で帰るうちに道を間違えたらしく、いつの間にか見覚えのないオフィス街に迷い込んだのだった。 　,"March 05, 2024 07:02:14 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASMEAAA1AAAA:5295:7,能を観に,コンビニ人間 (文春文庫),,ASMEAAA1AAAA:5295,大学に入ったばかりの頃、学校の行事で能を観に行き、友達がいなかった私は一人で帰るうちに道を間違えたらしく、いつの間にか見覚えのないオフィス街に迷い込んだのだった。 　,"March 05, 2024 07:02:29 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASMEAAA1AAAA:5295:4,能,コンビニ人間 (文春文庫),,ASMEAAA1AAAA:5295,大学に入ったばかりの頃、学校の行事で能を観に行き、友達がいなかった私は一人で帰るうちに道を間違えたらしく、いつの間にか見覚えのないオフィス街に迷い込んだのだった。 　,"March 05, 2024 07:02:37 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASMEAABQAAAA:5322:7,間違える,コンビニ人間 (文春文庫),,ASMEAABQAAAA:5322,大学に入ったばかりの頃、学校の行事で能を観に行き、友達がいなかった私は一人で帰るうちに道を間違えたらしく、いつの間にか見覚えのないオフィス街に迷い込んだのだった。 　,"March 05, 2024 07:03:05 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASMEAABeAAAA:5336:6,見覚え,コンビニ人間 (文春文庫),,ASMEAABeAAAA:5336,大学に入ったばかりの頃、学校の行事で能を観に行き、友達がいなかった私は一人で帰るうちに道を間違えたらしく、いつの間にか見覚えのないオフィス街に迷い込んだのだった。 　,"March 05, 2024 10:54:41 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
